0105	0106	1984	0120	0123	0124	0121	0112	0108	0110	0114	0115	0116	0117	0113	0118	0119
211124	092614	Erdos Miller	91	121	81	1339.76	23.76	6.24	6.24	23.77	23.77	15.13	15.13	74.37	45.37	45.37
211124	092616	Erdos Miller	91	121	69	1276.83	23.72	6.28	6.28	23.77	23.77	15.13	15.13	74.37	45.39	45.39
211124	092618	Erdos Miller	90	120	83	1351.63	23.68	6.32	6.32	23.77	23.77	15.13	15.13	74.37	45.18	45.18
211124	092620	Erdos Miller	91	121	82	1355.57	23.64	6.36	6.36	23.78	23.78	15.12	15.12	74.07	45.71	45.71
211124	092622	Erdos Miller	90	120	72	1275.19	23.60	6.40	6.40	23.77	23.77	15.13	15.13	74.37	44.89	44.89
211124	092624	Erdos Miller	93	120	55	1158.15	23.56	6.44	6.44	23.77	23.77	15.13	15.13	74.37	46.26	46.26
211124	092626	Erdos Miller	89	120	66	1233.19	23.52	6.48	6.48	23.78	23.78	15.12	15.12	74.07	44.58	44.58
211124	092628	Erdos Miller	89	120	89	1392.51	23.48	6.52	6.52	23.77	23.77	15.13	15.13	74.37	44.39	44.39
211124	092630	Erdos Miller	90	119	77	1308.61	23.44	6.56	6.56	23.78	23.78	15.12	15.12	74.07	44.90	44.90
211124	092632	Erdos Miller	91	121	79	1336.74	23.40	6.60	6.60	23.77	23.77	15.13	15.13	74.37	45.37	45.37
211124	092634	Erdos Miller	90	119	82	1334.80	23.36	6.64	6.64	23.78	23.78	15.12	15.12	74.07	45.18	45.18
211124	092636	Erdos Miller	91	119	88	1386.06	23.32	6.68	6.68	23.78	23.78	15.12	15.12	74.07	45.74	45.74
211124	092638	Erdos Miller	90	121	79	1331.06	23.28	6.72	6.72	23.77	23.77	15.13	15.13	74.37	44.87	44.87
211124	092640	Erdos Miller	91	121	88	1391.18	23.24	6.76	6.76	23.77	23.77	15.13	15.13	74.37	45.47	45.47
211124	092642	Erdos Miller	91	122	72	1298.23	23.20	6.80	6.80	23.77	23.77	15.13	15.13	74.37	45.42	45.42
211124	092644	Erdos Miller	91	119	67	1229.62	23.16	6.84	6.84	23.77	23.77	15.13	15.13	74.37	45.27	45.27
211124	092646	Erdos Miller	92	120	65	1228.25	23.12	6.88	6.88	23.77	23.77	15.13	15.13	74.37	46.24	46.24
211124	092648	Erdos Miller	88	121	59	1187.78	23.08	6.92	6.92	23.77	23.77	15.13	15.13	74.37	43.77	43.77
211124	092650	Erdos Miller	92	120	54	1165.16	23.04	6.96	6.96	23.77	23.77	15.13	15.13	74.37	46.25	46.25
211124	092652	Erdos Miller	94	120	59	1190.66	23.00	7.00	7.00	23.77	23.77	15.13	15.13	74.37	46.96	46.96
211124	092654	Erdos Miller	88	118	66	1223.71	22.96	7.04	7.04	23.77	23.77	15.13	15.13	74.37	44.19	44.19
211124	092656	Erdos Miller	88	116	66	1209.97	22.92	7.08	7.08	23.77	23.77	15.13	15.13	74.37	43.96	43.96
211124	092658	Erdos Miller	89	121	72	1280.27	22.88	7.12	7.12	23.77	23.77	15.13	15.13	74.37	44.57	44.57
211124	092700	Erdos Miller	92	119	89	1382.36	22.84	7.16	7.16	23.77	23.77	15.13	15.13	74.37	45.82	45.82
211124	092702	Erdos Miller	94	120	85	1368.97	22.80	7.20	7.20	23.77	23.77	15.13	15.13	74.37	46.77	46.77
211124	092704	Erdos Miller	93	120	90	1403.68	22.76	7.24	7.24	23.77	23.77	15.13	15.13	74.37	46.56	46.56
211124	092706	Erdos Miller	88	121	72	1285.24	22.72	7.28	7.28	23.77	23.77	15.13	15.13	74.37	44.06	44.06
211124	092708	Erdos Miller	89	120	75	1307.62	22.68	7.32	7.32	23.77	23.77	15.13	15.13	74.37	44.63	44.63
211124	092710	Erdos Miller	92	119	83	1344.15	22.64	7.36	7.36	23.77	23.77	15.13	15.13	74.37	45.90	45.90
211124	092712	Erdos Miller	90	120	67	1249.22	22.60	7.40	7.40	23.77	23.77	15.13	15.13	74.37	45.16	45.16
211124	092714	Erdos Miller	91	120	90	1399.18	22.56	7.44	7.44	23.78	23.78	15.12	15.12	74.07	45.43	45.43
211124	092716	Erdos Miller	91	120	80	1342.53	22.52	7.48	7.48	23.77	23.77	15.13	15.13	74.37	45.40	45.40
211124	092718	Erdos Miller	89	120	68	1261.35	22.48	7.52	7.52	23.78	23.78	15.12	15.12	74.07	44.72	44.72
211124	092720	Erdos Miller	90	120	60	1206.12	22.44	7.56	7.56	23.78	23.78	15.12	15.12	74.07	44.79	44.79
211124	092722	Erdos Miller	91	120	75	1295.93	22.40	7.60	7.60	23.78	23.78	15.12	15.12	74.07	45.31	45.31
211124	092724	Erdos Miller	91	121	76	1313.59	22.36	7.64	7.64	23.78	23.78	15.12	15.12	74.07	45.30	45.30
211124	092726	Erdos Miller	92	121	77	1325.29	22.32	7.68	7.68	23.77	23.77	15.13	15.13	74.37	45.77	45.77
211124	092728	Erdos Miller	92	121	77	1312.96	22.28	7.72	7.72	23.77	23.77	15.13	15.13	74.37	45.76	45.76
211124	092730	Erdos Miller	90	119	71	1274.97	22.24	7.76	7.76	23.77	23.77	15.13	15.13	74.37	45.21	45.21
211124	092732	Erdos Miller	92	121	62	1221.56	22.20	7.80	7.80	23.78	23.78	15.12	15.12	74.07	45.93	45.93
211124	092734	Erdos Miller	90	119	53	1143.43	22.16	7.84	7.84	23.77	23.77	15.13	15.13	74.37	44.81	44.81
211124	092736	Erdos Miller	88	120	64	1228.41	22.12	7.88	7.88	23.78	23.78	15.12	15.12	74.07	43.87	43.87
211124	092738	Erdos Miller	90	120	65	1238.44	22.08	7.92	7.92	23.77	23.77	15.13	15.13	74.37	45.13	45.13
211124	092740	Erdos Miller	89	120	61	1205.60	22.04	7.96	7.96	23.78	23.78	15.12	15.12	74.07	44.44	44.44
211124	092742	Erdos Miller	89	120	47	1108.96	22.00	8.00	8.00	23.77	23.77	15.13	15.13	74.37	44.68	44.68
211124	092744	Erdos Miller	91	121	64	1223.06	21.96	8.04	8.04	23.77	23.77	15.13	15.13	74.37	45.68	45.68
211124	092746	Erdos Miller	90	121	71	1275.18	21.92	8.08	8.08	23.77	23.77	15.13	15.13	74.37	45.04	45.04
211124	092748	Erdos Miller	87	120	80	1334.55	21.88	8.12	8.12	23.77	23.77	15.13	15.13	74.37	43.42	43.42
211124	092750	Erdos Miller	92	122	77	1325.03	21.84	8.16	8.16	23.77	23.77	15.13	15.13	74.37	45.80	45.80
211124	092752	Erdos Miller	87	121	69	1268.27	21.80	8.20	8.20	23.78	23.78	15.12	15.12	74.07	43.46	43.46
211124	092754	Erdos Miller	92	121	84	1354.81	21.76	8.24	8.24	23.78	23.78	15.12	15.12	74.07	45.89	45.89
211124	092756	Erdos Miller	90	119	89	1382.49	21.72	8.28	8.28	23.77	23.77	15.13	15.13	74.37	44.77	44.77
211124	092758	Erdos Miller	89	120	90	1397.46	21.68	8.32	8.32	23.77	23.77	15.13	15.13	74.37	44.59	44.59
211124	092801	Erdos Miller	90	120	94	1421.76	21.64	8.36	8.36	23.77	23.77	15.13	15.13	74.37	45.18	45.18
211124	092803	Erdos Miller	89	121	93	1427.95	21.60	8.40	8.40	23.77	23.77	15.13	15.13	74.37	44.65	44.65
211124	092805	Erdos Miller	91	120	80	1326.51	21.56	8.44	8.44	23.78	23.78	15.12	15.12	74.07	45.27	45.27
211124	092807	Erdos Miller	89	119	75	1302.96	21.52	8.48	8.48	23.78	23.78	15.12	15.12	74.07	44.56	44.56
211124	092809	Erdos Miller	89	121	86	1383.00	21.48	8.52	8.52	23.78	23.78	15.12	15.12	74.07	44.64	44.64
211124	092811	Erdos Miller	89	120	86	1370.92	21.44	8.56	8.56	23.78	23.78	15.12	15.12	74.07	44.73	44.73
211124	092813	Erdos Miller	92	121	78	1330.32	21.40	8.60	8.60	23.77	23.77	15.13	15.13	74.37	45.91	45.91
211124	092815	Erdos Miller	88	119	82	1345.18	21.36	8.64	8.64	23.77	23.77	15.13	15.13	74.37	43.80	43.80
211124	092817	Erdos Miller	88	120	84	1362.49	21.32	8.68	8.68	23.77	23.77	15.13	15.13	74.37	44.02	44.02
211124	092819	Erdos Miller	90	119	73	1284.12	21.28	8.72	8.72	23.78	23.78	15.12	15.12	74.07	45.24	45.24
211124	092821	Erdos Miller	90	120	72	1291.58	21.24	8.76	8.76	23.77	23.77	15.13	15.13	74.37	44.88	44.88
211124	092823	Erdos Miller	91	120	76	1316.43	21.20	8.80	8.80	23.78	23.78	15.12	15.12	74.07	45.57	45.57
211124	092825	Erdos Miller	90	120	60	1190.37	21.16	8.84	8.84	23.77	23.77	15.13	15.13	74.37	45.03	45.03
211124	092827	Erdos Miller	91	120	70	1269.88	21.12	8.88	8.88	23.77	23.77	15.13	15.13	74.37	45.35	45.35
211124	092829	Erdos Miller	89	121	80	1335.61	21.08	8.92	8.92	23.77	23.77	15.13	15.13	74.37	44.57	44.57
211124	092831	Erdos Miller	89	120	86	1372.46	21.04	8.96	8.96	23.77	23.77	15.13	15.13	74.37	44.44	44.44
211124	092833	Erdos Miller	89	120	98	1446.81	21.00	9.00	9.00	23.78	23.78	15.12	15.12	74.07	44.51	44.51
211124	092835	Erdos Miller	89	119	117	1578.42	20.96	9.04	9.04	23.77	23.77	15.13	15.13	74.37	44.42	44.42
211124	092837	Erdos Miller	90	119	114	1548.93	20.92	9.08	9.08	23.77	23.77	15.13	15.13	74.37	45.08	45.08
211124	092839	Erdos Miller	89	120	90	1406.31	20.88	9.12	9.12	23.78	23.78	15.12	15.12	74.07	44.35	44.35
211124	092841	Erdos Miller	90	120	87	1375.45	20.84	9.16	9.16	23.78	23.78	15.12	15.12	74.07	44.99	44.99
211124	092843	Erdos Miller	89	119	94	1419.58	20.80	9.20	9.20	23.77	23.77	15.13	15.13	74.37	44.37	44.37
211124	092845	Erdos Miller	90	120	102	1479.64	20.76	9.24	9.24	23.77	23.77	15.13	15.13	74.37	44.79	44.79
211124	092847	Erdos Miller	90	120	102	1468.06	20.72	9.28	9.28	23.78	23.78	15.12	15.12	74.07	45.01	45.01
211124	092849	Erdos Miller	91	119	103	1485.57	20.68	9.32	9.32	23.78	23.78	15.12	15.12	74.07	45.45	45.45
211124	092851	Erdos Miller	87	120	79	1315.25	20.64	9.36	9.36	23.78	23.78	15.12	15.12	74.07	43.60	43.60
211124	092853	Erdos Miller	90	120	83	1350.69	20.60	9.40	9.40	23.77	23.77	15.13	15.13	74.37	44.83	44.83
211124	092855	Erdos Miller	92	121	81	1347.17	20.56	9.44	9.44	23.78	23.78	15.12	15.12	74.07	46.04	46.04
211124	092857	Erdos Miller	89	120	84	1353.59	20.52	9.48	9.48	23.77	23.77	15.13	15.13	74.37	44.61	44.61
211124	092859	Erdos Miller	93	118	89	1386.66	20.48	9.52	9.52	23.77	23.77	15.13	15.13	74.37	46.58	46.58
211124	092901	Erdos Miller	92	121	80	1343.51	20.44	9.56	9.56	23.77	23.77	15.13	15.13	74.37	46.14	46.14
211124	092903	Erdos Miller	92	121	84	1366.54	20.40	9.60	9.60	23.78	23.78	15.12	15.12	74.07	45.93	45.93
211124	092905	Erdos Miller	92	121	63	1232.57	20.36	9.64	9.64	23.77	23.77	15.13	15.13	74.37	45.88	45.88
211124	092907	Erdos Miller	94	119	74	1283.43	20.32	9.68	9.68	23.78	23.78	15.12	15.12	74.07	46.84	46.84
211124	092909	Erdos Miller	90	120	83	1355.27	20.28	9.72	9.72	23.78	23.78	15.12	15.12	74.07	44.99	44.99
211124	092911	Erdos Miller	90	120	75	1305.25	20.24	9.76	9.76	23.77	23.77	15.13	15.13	74.37	44.83	44.83
211124	092913	Erdos Miller	87	121	75	1311.52	20.20	9.80	9.80	23.77	23.77	15.13	15.13	74.37	43.63	43.63
211124	092915	Erdos Miller	88	121	78	1336.00	20.16	9.84	9.84	23.77	23.77	15.13	15.13	74.37	44.15	44.15
211124	092917	Erdos Miller	88	120	75	1299.47	20.12	9.88	9.88	23.77	23.77	15.13	15.13	74.37	44.21	44.21
211124	092919	Erdos Miller	89	120	87	1366.07	20.08	9.92	9.92	23.77	23.77	15.13	15.13	74.37	44.37	44.37
211124	092921	Erdos Miller	92	119	91	1394.16	20.04	9.96	9.96	23.78	23.78	15.12	15.12	74.07	46.20	46.20
211124	092923	Erdos Miller	93	120	102	1486.04	20.00	10.00	10.00	23.77	23.77	15.13	15.13	74.37	46.37	46.37
211124	092925	Erdos Miller	92	121	93	1431.12	19.96	10.04	10.04	23.77	23.77	15.13	15.13	74.37	46.22	46.22
211124	092927	Erdos Miller	90	120	91	1412.43	19.92	10.08	10.08	23.77	23.77	15.13	15.13	74.37	45.14	45.14
211124	092929	Erdos Miller	91	119	79	1309.04	19.88	10.12	10.12	23.77	23.77	15.13	15.13	74.37	45.36	45.36
211124	092931	Erdos Miller	89	119	73	1271.56	19.84	10.16	10.16	23.77	23.77	15.13	15.13	74.37	44.72	44.72
211124	092933	Erdos Miller	91	120	74	1295.74	19.80	10.20	10.20	23.78	23.78	15.12	15.12	74.07	45.52	45.52
211124	092935	Erdos Miller	90	120	84	1352.01	19.76	10.24	10.24	23.77	23.77	15.13	15.13	74.37	45.16	45.16
211124	092937	Erdos Miller	87	121	92	1425.85	19.72	10.28	10.28	23.77	23.77	15.13	15.13	74.37	43.38	43.38
211124	092939	Erdos Miller	92	119	78	1305.17	19.68	10.32	10.32	23.78	23.78	15.12	15.12	74.07	45.78	45.78
211124	092941	Erdos Miller	88	120	77	1311.40	19.64	10.36	10.36	23.77	23.77	15.13	15.13	74.37	44.24	44.24
211124	092943	Erdos Miller	88	120	84	1362.33	19.60	10.40	10.40	23.77	23.77	15.13	15.13	74.37	44.06	44.06
211124	092945	Erdos Miller	89	121	85	1365.42	19.56	10.44	10.44	23.78	23.78	15.12	15.12	74.07	44.45	44.45
211124	092947	Erdos Miller	93	122	84	1373.52	19.52	10.48	10.48	23.78	23.78	15.12	15.12	74.07	46.33	46.33
211124	092949	Erdos Miller	93	119	80	1324.97	19.48	10.52	10.52	23.77	23.77	15.13	15.13	74.37	46.48	46.48
211124	092951	Erdos Miller	92	121	77	1308.17	19.44	10.56	10.56	23.77	23.77	15.13	15.13	74.37	46.12	46.12
211124	092953	Erdos Miller	88	120	80	1338.22	19.40	10.60	10.60	23.78	23.78	15.12	15.12	74.07	44.02	44.02
211124	092955	Erdos Miller	91	121	71	1269.56	19.36	10.64	10.64	23.77	23.77	15.13	15.13	74.37	45.48	45.48
211124	092957	Erdos Miller	88	120	91	1401.72	19.32	10.68	10.68	23.77	23.77	15.13	15.13	74.37	44.10	44.10
211124	092959	Erdos Miller	93	119	84	1350.41	19.28	10.72	10.72	23.77	23.77	15.13	15.13	74.37	46.56	46.56
211124	093001	Erdos Miller	89	120	80	1334.94	19.24	10.76	10.76	23.77	23.77	15.13	15.13	74.37	44.53	44.53
211124	093003	Erdos Miller	92	120	76	1306.57	19.20	10.80	10.80	23.77	23.77	15.13	15.13	74.37	46.23	46.23
211124	093005	Erdos Miller	88	121	69	1257.03	19.16	10.84	10.84	23.78	23.78	15.12	15.12	74.07	44.10	44.10
211124	093007	Erdos Miller	89	119	77	1305.51	19.12	10.88	10.88	23.77	23.77	15.13	15.13	74.37	44.54	44.54
211124	093009	Erdos Miller	88	120	77	1313.84	19.08	10.92	10.92	23.77	23.77	15.13	15.13	74.37	43.92	43.92
211124	093011	Erdos Miller	91	120	79	1327.31	19.04	10.96	10.96	23.77	23.77	15.13	15.13	74.37	45.41	45.41
211124	093013	Erdos Miller	91	121	66	1247.84	19.00	11.00	11.00	23.77	23.77	15.13	15.13	74.37	45.75	45.75
211124	093015	Erdos Miller	90	121	64	1235.01	18.96	11.04	11.04	23.78	23.78	15.12	15.12	74.07	45.18	45.18
211124	093017	Erdos Miller	89	119	60	1191.16	18.92	11.08	11.08	23.78	23.78	15.12	15.12	74.07	44.33	44.33
211124	093019	Erdos Miller	90	121	67	1252.99	18.88	11.12	11.12	23.77	23.77	15.13	15.13	74.37	44.77	44.77
211124	093021	Erdos Miller	90	121	84	1374.22	18.84	11.16	11.16	23.78	23.78	15.12	15.12	74.07	44.93	44.93
211124	093023	Erdos Miller	89	121	101	1479.42	18.80	11.20	11.20	23.77	23.77	15.13	15.13	74.37	44.44	44.44
211124	093026	Erdos Miller	88	119	95	1424.00	18.76	11.24	11.24	23.77	23.77	15.13	15.13	74.37	44.14	44.14
211124	093028	Erdos Miller	87	119	75	1298.05	18.72	11.28	11.28	23.78	23.78	15.12	15.12	74.07	43.65	43.65
211124	093030	Erdos Miller	93	120	83	1359.92	18.68	11.32	11.32	23.77	23.77	15.13	15.13	74.37	46.59	46.59
211124	093032	Erdos Miller	90	120	75	1301.83	18.64	11.36	11.36	23.78	23.78	15.12	15.12	74.07	44.94	44.94
211124	093034	Erdos Miller	89	120	81	1342.00	18.60	11.40	11.40	23.78	23.78	15.12	15.12	74.07	44.50	44.50
211124	093036	Erdos Miller	90	121	83	1350.88	18.56	11.44	11.44	23.78	23.78	15.12	15.12	74.07	44.93	44.93
211124	093038	Erdos Miller	88	120	80	1340.64	18.52	11.48	11.48	23.77	23.77	15.13	15.13	74.37	43.85	43.85
211124	093040	Erdos Miller	87	118	63	1201.34	18.48	11.52	11.52	23.78	23.78	15.12	15.12	74.07	43.38	43.38
211124	093042	Erdos Miller	90	119	78	1325.34	18.44	11.56	11.56	23.77	23.77	15.13	15.13	74.37	45.04	45.04
211124	093044	Erdos Miller	91	120	54	1163.61	18.40	11.60	11.60	23.77	23.77	15.13	15.13	74.37	45.57	45.57
211124	093046	Erdos Miller	89	120	59	1195.94	18.36	11.64	11.64	23.78	23.78	15.12	15.12	74.07	44.41	44.41
211124	093048	Erdos Miller	90	119	67	1244.61	18.32	11.68	11.68	23.77	23.77	15.13	15.13	74.37	45.20	45.20
211124	093050	Erdos Miller	89	121	76	1313.06	18.28	11.72	11.72	23.77	23.77	15.13	15.13	74.37	44.62	44.62
211124	093052	Erdos Miller	89	120	75	1288.09	18.24	11.76	11.76	23.78	23.78	15.12	15.12	74.07	44.42	44.42
211124	093054	Erdos Miller	93	120	75	1296.82	18.20	11.80	11.80	23.77	23.77	15.13	15.13	74.37	46.29	46.29
211124	093056	Erdos Miller	89	120	89	1395.10	18.16	11.84	11.84	23.77	23.77	15.13	15.13	74.37	44.57	44.57
211124	093058	Erdos Miller	91	121	73	1288.03	18.12	11.88	11.88	23.77	23.77	15.13	15.13	74.37	45.52	45.52
211124	093100	Erdos Miller	92	120	67	1236.20	18.08	11.92	11.92	23.78	23.78	15.12	15.12	74.07	45.81	45.81
211124	093102	Erdos Miller	92	121	70	1269.31	18.04	11.96	11.96	23.78	23.78	15.12	15.12	74.07	45.93	45.93
211124	093104	Erdos Miller	90	120	79	1337.17	18.00	12.00	12.00	23.77	23.77	15.13	15.13	74.37	44.79	44.79
211124	093106	Erdos Miller	91	120	78	1330.15	17.96	12.04	12.04	23.77	23.77	15.13	15.13	74.37	45.63	45.63
211124	093108	Erdos Miller	89	119	78	1304.04	17.92	12.08	12.08	23.77	23.77	15.13	15.13	74.37	44.44	44.44
211124	093110	Erdos Miller	92	120	92	1415.65	17.88	12.12	12.12	23.77	23.77	15.13	15.13	74.37	45.82	45.82
211124	093112	Erdos Miller	91	120	72	1283.60	17.84	12.16	12.16	23.77	23.77	15.13	15.13	74.37	45.31	45.31
211124	093114	Erdos Miller	89	119	63	1202.43	17.80	12.20	12.20	23.78	23.78	15.12	15.12	74.07	44.40	44.40
211124	093116	Erdos Miller	87	119	56	1166.04	17.76	12.24	12.24	23.78	23.78	15.12	15.12	74.07	43.29	43.29
211124	093118	Erdos Miller	90	120	48	1112.42	17.72	12.28	12.28	23.78	23.78	15.12	15.12	74.07	45.19	45.19
211124	093120	Erdos Miller	94	121	45	1101.06	17.68	12.32	12.32	23.78	23.78	15.12	15.12	74.07	46.85	46.85
211124	093122	Erdos Miller	92	120	45	1098.84	17.64	12.36	12.36	23.78	23.78	15.12	15.12	74.07	46.18	46.18
211124	093124	Erdos Miller	94	119	56	1165.30	17.60	12.40	12.40	23.78	23.78	15.12	15.12	74.07	46.77	46.77
211124	093126	Erdos Miller	89	120	55	1177.10	17.56	12.44	12.44	23.77	23.77	15.13	15.13	74.37	44.37	44.37
211124	093128	Erdos Miller	93	120	62	1217.44	17.52	12.48	12.48	23.77	23.77	15.13	15.13	74.37	46.47	46.47
211124	093130	Erdos Miller	90	121	58	1202.16	17.48	12.52	12.52	23.78	23.78	15.12	15.12	74.07	45.21	45.21
211124	093132	Erdos Miller	89	120	58	1178.56	17.44	12.56	12.56	23.77	23.77	15.13	15.13	74.37	44.44	44.44
211124	093134	Erdos Miller	91	119	52	1154.59	17.40	12.60	12.60	23.78	23.78	15.12	15.12	74.07	45.31	45.31
211124	093136	Erdos Miller	91	121	60	1201.22	17.36	12.64	12.64	23.77	23.77	15.13	15.13	74.37	45.68	45.68
211124	093138	Erdos Miller	87	120	75	1287.27	17.32	12.68	12.68	23.78	23.78	15.12	15.12	74.07	43.50	43.50
211124	093140	Erdos Miller	91	119	62	1203.86	17.28	12.72	12.72	23.77	23.77	15.13	15.13	74.37	45.53	45.53
211124	093142	Erdos Miller	88	120	59	1202.64	17.24	12.76	12.76	23.77	23.77	15.13	15.13	74.37	44.11	44.11
211124	093144	Erdos Miller	90	119	44	1082.92	17.20	12.80	12.80	23.78	23.78	15.12	15.12	74.07	45.23	45.23
211124	093146	Erdos Miller	89	118	39	1056.67	17.16	12.84	12.84	23.77	23.77	15.13	15.13	74.37	44.56	44.56
211124	093148	Erdos Miller	89	121	68	1265.62	17.12	12.88	12.88	23.77	23.77	15.13	15.13	74.37	44.69	44.69
211124	093150	Erdos Miller	89	119	74	1280.86	17.08	12.92	12.92	23.77	23.77	15.13	15.13	74.37	44.53	44.53
211124	093152	Erdos Miller	89	119	70	1247.71	17.04	12.96	12.96	23.77	23.77	15.13	15.13	74.37	44.61	44.61
211124	093154	Erdos Miller	90	121	81	1351.13	17.00	13.00	13.00	23.77	23.77	15.13	15.13	74.37	45.04	45.04
211124	093156	Erdos Miller	87	119	83	1354.95	16.96	13.04	13.04	23.78	23.78	15.12	15.12	74.07	43.73	43.73
211124	093158	Erdos Miller	87	120	92	1425.71	16.92	13.08	13.08	23.77	23.77	15.13	15.13	74.37	43.71	43.71
211124	093200	Erdos Miller	87	121	97	1462.18	16.88	13.12	13.12	23.78	23.78	15.12	15.12	74.07	43.68	43.68
211124	093202	Erdos Miller	89	120	82	1352.50	16.84	13.16	13.16	23.77	23.77	15.13	15.13	74.37	44.49	44.49
211124	093204	Erdos Miller	91	120	87	1374.83	16.80	13.20	13.20	23.77	23.77	15.13	15.13	74.37	45.31	45.31
211124	093206	Erdos Miller	91	120	89	1388.53	16.76	13.24	13.24	23.77	23.77	15.13	15.13	74.37	45.61	45.61
211124	093208	Erdos Miller	89	120	95	1432.29	16.72	13.28	13.28	23.77	23.77	15.13	15.13	74.37	44.55	44.55
211124	093210	Erdos Miller	87	119	97	1434.84	16.68	13.32	13.32	23.77	23.77	15.13	15.13	74.37	43.55	43.55
211124	093212	Erdos Miller	87	120	100	1466.62	16.64	13.36	13.36	23.77	23.77	15.13	15.13	74.37	43.58	43.58
211124	093214	Erdos Miller	90	120	94	1424.26	16.60	13.40	13.40	23.77	23.77	15.13	15.13	74.37	45.02	45.02
211124	093216	Erdos Miller	90	121	98	1465.52	16.56	13.44	13.44	23.78	23.78	15.12	15.12	74.07	45.10	45.10
211124	093218	Erdos Miller	93	119	110	1532.16	16.52	13.48	13.48	23.77	23.77	15.13	15.13	74.37	46.51	46.51
211124	093220	Erdos Miller	91	120	100	1469.39	16.48	13.52	13.52	23.77	23.77	15.13	15.13	74.37	45.71	45.71
211124	093222	Erdos Miller	90	121	118	1591.32	16.44	13.56	13.56	23.77	23.77	15.13	15.13	74.37	45.17	45.17
211124	093224	Erdos Miller	90	119	121	1596.25	16.40	13.60	13.60	23.78	23.78	15.12	15.12	74.07	44.96	44.96
211124	093226	Erdos Miller	90	119	116	1562.22	16.36	13.64	13.64	23.78	23.78	15.12	15.12	74.07	45.00	45.00
211124	093228	Erdos Miller	92	122	105	1513.54	16.32	13.68	13.68	23.77	23.77	15.13	15.13	74.37	45.79	45.79
211124	093230	Erdos Miller	91	120	90	1399.30	16.28	13.72	13.72	23.77	23.77	15.13	15.13	74.37	45.65	45.65
211124	093232	Erdos Miller	89	120	96	1438.89	16.24	13.76	13.76	23.78	23.78	15.12	15.12	74.07	44.69	44.69
211124	093234	Erdos Miller	90	119	71	1270.70	16.20	13.80	13.80	23.78	23.78	15.12	15.12	74.07	45.23	45.23
211124	093236	Erdos Miller	91	120	62	1214.83	16.16	13.84	13.84	23.77	23.77	15.13	15.13	74.37	45.35	45.35
211124	093238	Erdos Miller	92	120	53	1153.37	16.12	13.88	13.88	23.77	23.77	15.13	15.13	74.37	46.04	46.04
211124	093240	Erdos Miller	91	123	65	1241.16	16.08	13.92	13.92	23.78	23.78	15.12	15.12	74.07	45.29	45.29
211124	093242	Erdos Miller	90	120	70	1258.17	16.04	13.96	13.96	23.77	23.77	15.13	15.13	74.37	45.21	45.21
211124	093244	Erdos Miller	88	120	83	1342.85	16.00	14.00	14.00	23.77	23.77	15.13	15.13	74.37	44.05	44.05
211124	093246	Erdos Miller	91	119	81	1331.98	15.96	14.04	14.04	23.78	23.78	15.12	15.12	74.07	45.27	45.27
211124	093248	Erdos Miller	91	120	87	1386.39	15.92	14.08	14.08	23.77	23.77	15.13	15.13	74.37	45.71	45.71
211124	093250	Erdos Miller	87	122	73	1296.95	15.88	14.12	14.12	23.78	23.78	15.12	15.12	74.07	43.47	43.47
211124	093253	Erdos Miller	91	120	65	1222.36	15.84	14.16	14.16	23.78	23.78	15.12	15.12	74.07	45.27	45.27
211124	093255	Erdos Miller	87	121	80	1335.02	15.80	14.20	14.20	23.78	23.78	15.12	15.12	74.07	43.71	43.71
211124	093257	Erdos Miller	92	119	80	1328.36	15.76	14.24	14.24	23.78	23.78	15.12	15.12	74.07	46.13	46.13
211124	093259	Erdos Miller	89	120	75	1291.79	15.72	14.28	14.28	23.78	23.78	15.12	15.12	74.07	44.61	44.61
211124	093301	Erdos Miller	89	120	80	1323.82	15.68	14.32	14.32	23.78	23.78	15.12	15.12	74.07	44.58	44.58
211124	093303	Erdos Miller	89	121	72	1292.06	15.64	14.36	14.36	23.77	23.77	15.13	15.13	74.37	44.57	44.57
211124	093305	Erdos Miller	89	119	91	1399.83	15.60	14.40	14.40	23.77	23.77	15.13	15.13	74.37	44.69	44.69
211124	093307	Erdos Miller	91	121	102	1488.16	15.56	14.44	14.44	23.78	23.78	15.12	15.12	74.07	45.52	45.52
211124	093309	Erdos Miller	87	119	95	1435.20	15.52	14.48	14.48	23.78	23.78	15.12	15.12	74.07	43.68	43.68
211124	093311	Erdos Miller	88	119	75	1302.14	15.48	14.52	14.52	23.77	23.77	15.13	15.13	74.37	43.80	43.80
211124	093313	Erdos Miller	88	120	97	1446.95	15.44	14.56	14.56	23.77	23.77	15.13	15.13	74.37	44.21	44.21
211124	093315	Erdos Miller	91	121	97	1456.77	15.40	14.60	14.60	23.78	23.78	15.12	15.12	74.07	45.33	45.33
211124	093317	Erdos Miller	88	121	104	1492.24	15.36	14.64	14.64	23.77	23.77	15.13	15.13	74.37	44.09	44.09
211124	093319	Erdos Miller	90	122	97	1470.16	15.32	14.68	14.68	23.77	23.77	15.13	15.13	74.37	45.21	45.21
211124	093321	Erdos Miller	91	120	80	1335.00	15.28	14.72	14.72	23.77	23.77	15.13	15.13	74.37	45.59	45.59
211124	093323	Erdos Miller	92	121	82	1350.01	15.24	14.76	14.76	23.77	23.77	15.13	15.13	74.37	46.05	46.05
